ID,Loại,Mã sản phẩm,Tên,Đã đăng,Nhãn nổi bật?,Hiển thị trong danh mục,Mô tả ngắn,Mô tả,Ngày bắt đầu giảm giá,Ngày kết thúc giảm giá,Trạng thái thuế,Lớp thuế,Còn hàng?,Kho,Cho phép đặt trước?,Bán riêng?,Cân nặng (kg),Độ dài (cm),Độ rộng (cm),Chiều cao (cm),Cho phép đánh giá của khách hàng?,Ghi chú thanh toán,Giá khuyến mãi,Giá bán thường,Danh mục,Từ khóa,Lớp giao hàng,Hình ảnh,Giới hạn tải xuống,Ngày hết hạn tải về,Gốc,Các sản phẩm theo nhóm,Upsells,Bán chéo,URL ngoài,Nội dung nút bấm,Vị trí
<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__4.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 600px; height: 400px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__6.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 433px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__5(1).jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 650px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog__7.jpg"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 433px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img04.taobaocdn.com/imgextra/i4/2132728761/TB2_ooOXVXXXXXSXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img01.taobaocdn.com/imgextra/i1/2132728761/TB2A8.OXVXXXXbxXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img04.taobaocdn.com/imgextra/i4/2132728761/TB2i.QOXVXXXXXVXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img01.taobaocdn.com/imgextra/i1/2132728761/TB25UMOXVXXXXXYXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 701px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img02.taobaocdn.com/imgextra/i2/2132728761/TB2uiQOXVXXXXX4XpXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img04.taobaocdn.com/imgextra/i4/2132728761/TB2QEsOXVXXXXX_XXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img03.taobaocdn.com/imgextra/i3/2132728761/TB208gOXVXXXXbSXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 699px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img02.taobaocdn.com/imgextra/i2/2132728761/TB269MOXVXXXXa9XXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img04.taobaocdn.com/imgextra/i4/2132728761/TB2gR.OXVXXXXbbXXXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 699px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://img01.taobaocdn.com/imgextra/i1/2132728761/TB2TjAOXVXXXXXpXpXXXXXXXXXX-2132728761.jpg_.webp"" style=""width: 700px; height: 699px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,0,Chó > CHUNG | Vòng cổ  - Dây dắt,,,http://bizweb.dktcdn.net/100/092/797/products/2412247touchdog-djpg.jpg,,,,,,,,Mua ngay!,0

,simple,,Vòng cổ nhung đính hạt bản 1cm,1,0,visible,"												Vòng cổ thời trang cho chó nhỏ, mèo<br />Kích thước: chiều dài 28cm x bản 1cm											","<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1797094668_973676538.jpg"" style=""width: 750px; height: 538px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1797115111_973676538.jpg"" style=""width: 700px; height: 420px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1799229502_973676538.jpg"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1797115118_973676538.jpg"" style=""width: 700px; height: 420px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1797115133_973676538.jpg"" style=""width: 700px; height: 420px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1797115138_973676538.jpg"" style=""width: 700px; height: 420px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1799274384_973676538.jpg"" style=""width: 700px; height: 420px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1799274391_973676538.jpg"" style=""width: 700px; height: 420px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1799274400_973676538.jpg"" style=""width: 700px; height: 420px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1799274418_973676538.jpg"" style=""width: 700px; height: 458px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1799274423_973676538.jpg"" style=""width: 700px; height: 420px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,150000,Chó > CHUNG | Vòng cổ  - Dây dắt,,,http://bizweb.dktcdn.net/100/092/797/products/09571591799229502-973676538-400x400.jpg,,,,,,,,Mua ngay!,0

,simple,,Vòng cổ da Burberry,1,0,visible,"												Vòng cổ dành cho cún giống nhỏ, cún con<br />Size nhỏ: chiều dài 35cm x bản 1.5cm<br />Size lớn: chiều dài 44cm x bản 2.0cm<br />											","<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1580766739_527256225(1).jpg"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/tb2vlfaaxxxxxaxxxxxxxxxxxxx_734776238.jpg"" style=""width: 700px; height: 483px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/tb2fxhaaxxxxxanxxxxxxxxxxxx_734776238.jpg"" style=""width: 700px; height: 526px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/tb2rrxsaxxxxxx6xpxxxxxxxxxx_734776238.jpg"" style=""width: 700px; height: 469px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/tb2lhjtaxxxxxcpxxxxxxxxxxxx_734776238.jpg"" style=""width: 700px; height: 556px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/tb2vthraxxxxxawxpxxxxxxxxxx_734776238.jpg"" style=""width: 750px; height: 602px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,45000,Chó > CHUNG | Vòng cổ  - Dây dắt,,,http://bizweb.dktcdn.net/100/092/797/products/39444831580766739-527256225-400x400.jpg,,,,,,,,Mua ngay!,0

,simple,,Vòng cổ highlight bản 1.5cm,1,0,visible,"												Vòng cổ dành cho cún giống nhỏ, cún con<br />Kích thước: chiều dài 38-40cm x bản 1.5cm											","<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1601554062_1385283841.jpg"" style=""width: 700px; height: 466px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/tb2d01hkvxxxxx_xxxxxxxxxxxx___304603676_600x600.jpg"" style=""width: 600px; height: 600px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/tb2zkibkvxxxxbdxpxxxxxxxxxx___304603676_600x600.jpg"" style=""width: 600px; height: 600px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,45000,Chó > CHUNG | Vòng cổ  - Dây dắt,,,http://bizweb.dktcdn.net/100/092/797/products/3122780tb2d01hkvxxxxx-xxxxxxxxxxxx-304603676-600x600.jpg,,,,,,,,Mua ngay!,0

,simple,,Vòng cổ da lộn đính hạt nhiều màu bản 1cm,1,0,visible,"												Vòng cổ thời trang cho chó nhỏ, mèo<br />Kích thước: chiều dài 28cm x bản 1cm											","<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1554531849_973676538.jpg"" style=""width: 650px; height: 650px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1553632530_973676538.jpg"" style=""width: 650px; height: 650px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1145519757_973676538.jpg"" style=""width: 700px; height: 435px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1145519745_973676538.jpg"" style=""width: 700px; height: 400px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1145519746_973676538.jpg"" style=""width: 700px; height: 427px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1145519750_973676538.jpg"" style=""width: 700px; height: 492px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1145519752_973676538.jpg"" style=""width: 700px; height: 476px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1145519753_973676538.jpg"" style=""width: 700px; height: 488px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1145529770_973676538.jpg"" style=""width: 700px; height: 453px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1145529767_973676538.jpg"" style=""width: 700px; height: 397px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1145529772_973676538.jpg"" style=""width: 700px; height: 466px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,150000,Chó > CHUNG | Vòng cổ  - Dây dắt,,,http://bizweb.dktcdn.net/100/092/797/products/17563271554531849-973676538-400x400.jpg,,,,,,,,Mua ngay!,0

,simple,,Vòng cổ Panda bản 1cm,1,0,visible,"												Chất liệu cao su mềm, êm phù hợp cho mèo<br />Dây tích hợp đoạn dây co giãn an toàn cho mèo											","<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/2_532_102767_650_650.jpg"" style=""width: 400px; height: 375px;"" /></p></br>

<p style=""text-align: center;""> </p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/2647795487_1448736954_310x310.jpg"" style=""width: 310px; height: 310px;"" /><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1963767351_337067700_310x310.jpg"" style=""text-align: center; width: 310px; height: 310px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/t2s0iuxzpaxxxxxxxx___18019002.jpg"" style=""width: 600px; height: 550px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/t2mssxxctxxxxxxxxx___18019002.jpg"" style=""width: 600px; height: 373px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/t2ggoaxwtxxxxxxxxx___18019002.jpg"" style=""width: 600px; height: 309px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/t2pngyxahxxxxxxxxx___18019002.jpg"" style=""width: 600px; height: 392px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/t2vqezxxjxxxxxxxxx___18019002.jpg"" style=""width: 600px; height: 390px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/t2e1mvxubaxxxxxxxx___18019002.jpg"" style=""width: 600px; height: 459px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,75000,Chó > CHUNG | Vòng cổ  - Dây dắt,,,http://bizweb.dktcdn.net/100/092/797/products/1618641t1yuplfv4cxxxxxxxx-0-item-pic-600x600.jpg,,,,,,,,Mua ngay!,0

,simple,,Vòng cổ Cool 4 Cats 10mm,1,0,visible,"												Chất liệu vải mềm, êm phù hợp cho mèo<br />Thiết kế thẩm mỹ cao, khóa gài dễ dàng sử dụng											","<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/2745187919_1403626748.jpg"" style=""width: 700px; height: 544px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/2747991327_1403626748.jpg"" style=""width: 700px; height: 544px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/2747141754_1403626748.jpg"" style=""width: 700px; height: 543px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/2747997021_1403626748.jpg"" style=""width: 700px; height: 544px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/2747135545_1403626748_400x400.jpg"" style=""width: 400px; height: 400px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/2747988787_1403626748.jpg"" style=""width: 700px; height: 544px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/2747985886_1403626748.jpg"" style=""width: 700px; height: 544px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,65000,Chó > CHUNG | Vòng cổ  - Dây dắt,,,http://bizweb.dktcdn.net/100/092/797/products/24126562989634085-2097917686-310x310.jpg,,,,,,,,Mua ngay!,0

,simple,,Vòng cổ da đính hình xương,1,0,visible,"												Vòng cổ dành cho cún giống nhỏ, cún con<br />Kích thước: chiều dài 38-40cm x bản 1.5cm											","<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/t2enntx8hxxxxxxxxx_500689958.jpg"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/tb2husuopxxxxxuxfxxxxxxxxxx___2871475292_600x600.jpg"" style=""width: 600px; height: 600px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/t2qltrxzdaxxxxxxxx_500689958.jpg"" style=""width: 700px; height: 467px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/t2b_drx_xxxxxxxxxx_500689958.jpg"" style=""width: 700px; height: 467px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/t2bahvxz0xxxxxxxxx_500689958.jpg"" style=""width: 700px; height: 467px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/t2g0twxvfxxxxxxxxx_500689958.jpg"" style=""width: 700px; height: 467px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/t2ydvvxytxxxxxxxxx_500689958.jpg"" style=""width: 700px; height: 467px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,45000,Chó > CHUNG | Vòng cổ  - Dây dắt,,,http://bizweb.dktcdn.net/100/092/797/products/2124165t2enntx8hxxxxxxxxx-500689958.jpg,,,,,,,,Mua ngay!,0

,simple,,Vòng cổ da bản lớn 2.5cm,1,0,visible,"												Vòng cổ dành cho chó giống vừa & lớn<br />Chất liệu: da PU. Đính hình cún<br />Kích thước: dài 54 x bản 2.5 (cm)											","<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/2297800286_2133241327.jpg"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/tb1n8ozhfxxxxchxfxxxxxxxxxx___0_item_pic_600x600.jpg"" style=""width: 600px; height: 600px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/tb2potahxxxxxc7xxxxxxxxxxxx___380174135_600x600.jpg"" style=""width: 600px; height: 600px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,60000,Chó > CHUNG | Vòng cổ  - Dây dắt,,,http://bizweb.dktcdn.net/100/092/797/products/29201202297800286-2133241327-400x400.jpg,,,,,,,,Mua ngay!,0

,simple,,Vòng cổ da dấu chân bản 1.5cm,1,0,visible,"												Vòng cổ dành cho cún giống nhỏ, cún con<br />Kích thước: chiều dài 38-40cm x bản 1.5cm											","<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/2299007410_2133241327.jpg"" style=""width: 700px; height: 701px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/tb10tmjhxxxxxb1xpxxxxxxxxxx___0_item_pic_600x600.jpg"" style=""width: 600px; height: 600px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/tb2i7ytkvxxxxxqxpxxxxxxxxxx___304603676_600x600.jpg"" style=""width: 600px; height: 600px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/tb2n3olkvxxxxaqxpxxxxxxxxxx___304603676_600x600.jpg"" style=""width: 600px; height: 600px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,45000,Chó > CHUNG | Vòng cổ  - Dây dắt,,,http://bizweb.dktcdn.net/100/092/797/products/56516752299007410-2133241327-400x400.jpg,,,,,,,,Mua ngay!,0

,simple,,Vòng cổ BowTie,1,0,visible,"												Vòng cổ cho thú cưng<br />Thiết kế nơ to bắt mắt, xin xắn<br />2 size cho bạn lựa chọn											","<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1590319319_973676538.jpg"" style=""width: 650px; height: 409px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1590319322_973676538.jpg"" style=""width: 650px; height: 358px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1590319331_973676538.jpg"" style=""width: 650px; height: 445px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1590319327_973676538.jpg"" style=""width: 650px; height: 379px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1590319332_973676538.jpg"" style=""width: 650px; height: 355px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1592907069_973676538.jpg"" style=""width: 650px; height: 650px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/5/1592907075_973676538.jpg"" style=""width: 650px; height: 650px;"" /></p></br>

<p style=""text-align: center;""> </p></br>",,,taxable,,1,,0,0,,,,,1,,,45000,Chó > CHUNG | Vòng cổ  - Dây dắt,,,http://bizweb.dktcdn.net/100/092/797/products/33473321595140850-973676538-400x400.jpg,,,,,,,,Mua ngay!,0

,simple,,Vòng cổ / Touchdog collar,1,0,visible,"												Vòng cổ dành cho chó trọng lượng từ 1 - 40kg<br />Nhiều kích thước & màu sắc cho bạn lựa chọn<br />Kiểu dáng mạnh mẽ thời trang<br />Sản phẩm của Touchdog - Hongkong<br />											","<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/1/1642_p_1350526388081.gif"" style=""width: 700px; height: 148px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/1/532_p_1313757719709.jpg"" style=""width: 500px; height: 413px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/1/532_p_1313757719598.jpg"" style=""width: 500px; height: 389px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/1/532_p_1313757719197.jpg"" style=""width: 500px; height: 399px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/1/532_p_1313757719090.jpg"" style=""width: 500px; height: 409px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,0,Chó > CHUNG | Vòng cổ  - Dây dắt,,,http://bizweb.dktcdn.net/100/092/797/products/1049511532-p-1313757719090.jpg,,,,,,,,Mua ngay!,0

,simple,,Touchdog Collar & Round Lead 8 - 30kg,1,0,visible,"																							","<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/3/t2ihe4xuraxxxxxxxx_22541359.jpg"" style=""width: 700px; height: 372px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/3/t1ptdrfr8dxxxxxxxx___0_item_pic.jpg"" style=""width: 700px; height: 700px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/3/2013yzc004_1024x645.jpg"" style=""width: 700px; height: 441px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/3/2013yzc007_1024x656.jpg"" style=""width: 700px; height: 448px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/3/2013yzc011_1280x801_e1427799184602.jpg"" style=""width: 700px; height: 438px;"" /><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/3/free_shipping_top_customize_japan_touchdog_round_rope_in_font_b_deceptive_b_font_words_pet.jpg"" style=""width: 700px; height: 442px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/3/t299k5xt0xxxxxxxxx___22541359.jpg"" style=""width: 640px; height: 640px;"" /></p></br>

<p style=""text-align: center;""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2016/3/t2oi95xzfxxxxxxxxx___22541359.jpg"" style=""width: 700px; height: 700px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,0,Chó > CHUNG | Vòng cổ  - Dây dắt,,,http://bizweb.dktcdn.net/100/092/797/products/4702209t1ptdrfr8dxxxxxxxx-0-item-pic.jpg,,,,,,,,Mua ngay!,0

,simple,,Touchdog / Lead & Harness / Pink (hồng),1,0,visible,"												Bộ dây dắt & yếm đeo (cương ngực) dành cho vật nuôi<br />Size S - Size M - Size L<br />Nhiều màu sắc cho bạn lựa chọn<br />Product of Touchdog - Hongkong											","<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/11/touchdog.png"" style=""margin: 0px; padding: 0px; border: 0px; width: 650px; height: 349px;"" /></p></br>

<p style=""margin: 0px 0px 8px; padding: 0px 0px 15px; line-height: 1.3; font-family: timenewromans; font-size: 12px; text-align: center; background-color: rgb(255, 255, 255);""> </p></br>

