ID,Loại,Mã sản phẩm,Tên,Đã đăng,Nhãn nổi bật?,Hiển thị trong danh mục,Mô tả ngắn,Mô tả,Ngày bắt đầu giảm giá,Ngày kết thúc giảm giá,Trạng thái thuế,Lớp thuế,Còn hàng?,Kho,Cho phép đặt trước?,Bán riêng?,Cân nặng (kg),Độ dài (cm),Độ rộng (cm),Chiều cao (cm),Cho phép đánh giá của khách hàng?,Ghi chú thanh toán,Giá khuyến mãi,Giá bán thường,Danh mục,Từ khóa,Lớp giao hàng,Hình ảnh,Giới hạn tải xuống,Ngày hết hạn tải về,Gốc,Các sản phẩm theo nhóm,Upsells,Bán chéo,URL ngoài,Nội dung nút bấm,Vị trí
<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><img alt="""" src=""http://petprince.vn/multidata/dau-goi-tri-viem-da-cho-cho.jpg"" style=""margin: 0px auto; padding: 0px; outline: none; list-style: none; border: none; display: block; width: auto; height: auto; max-width: 100%;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,189000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/5511448budle-povidione-shampoo-2.jpg,,,,,,,,Mua ngay!,0

,simple,,Dầu tắm & Xả BUDLE'BUDLE Lông trắng 500g,1,0,visible,"												<p>Dầu gội và xả cho chó lông trắng<br />
Chiết xuất tự nhiên từ trà xanh hữu cơ & cây mê điệt<br />
Chứng nhận sản phẩm hữu cơ ECOCERT - Pháp</p></br>											","<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">DẦU GỘI VÀ XẢ CHO CHÓ LÔNG TRẮNG</strong></p></br>

<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">BUDLE'BUDLE ECOLAND WHITE SHAMPOO & RINSE</strong></p></br>

<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">Dầu gội và xả cho chó lông trắng</strong> Budle’Budle Ecoland White Shampoo & Rinse được hoàn thiện bởi công thức độc đáo với các thành phần hữu cơ thiên nhiên và các nguyên liệu được nghiên cứu kỹ càng từ y học cổ truyền Phương Đông và đã được cấp chứng nhận bởi tổ chức Ecocert của Pháp. <strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">Dầu gội và xả cho chó lông trắng</strong> Budle’Budle Ecoland White Shampoo & Rinse là sự tổng hợp của nhiều thành phần nhưng tất cả đều là thành phần thiên nhiên có lợi cho sức khỏe như chiết xuất trà xanh hữu cơ, cây mê điệt hữu cơ, dầu oliu, chiết xuất rể cây lili... tạo nên công thức độc đáo được phát triển độc quyền để làm sạch và dưỡng ẩm cho bộ lông của những chú chó lông trắng. Sản phẩm được nghiên cứu với mục đích làm cho <strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">bộ lông trắng sáng và ỏng ả</strong> hơn trong khi vẫn kiểm soát được các vấn đề như xơ, rối và gãy rụng. Tất cả tạo nên một công thức hoàn hảo giúp cho chú chó lông trắng của bạn luôn được thơm tho, vô cùng thoải mái và sảng khoái. Không những thế <strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">dầu gội và xả cho chó lông trắng</strong> Budle’Budle Ecoland White Shampoo & Rinse còn giúp <strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">cải thiện bộ lông hư tổn</strong>, xơ rối của thú cưng, giúp cho bộ lông thú cưng của bạn ngày càng <strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">bóng đẹp, mượt mà</strong>, đồng thời dung dịch còn có mùi <strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">hương thơm nhẹ nhàng tự nhiên</strong> làm cho thú cưng của bạn sảng khoái, thích thú và làm cho ngôi nhà của bạn không còn những mùi khó chịu của động vật.</p></br>

<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">Dầu gội và xả cho chó lông trắng</strong> Budle’Budle Ecoland White Shampoo & Rinse rất dễ dàng sử dụng, hoà một lượng dầu gội và xả cho chó lông trắng vừa đủ vào khoảng 100ml nước, sau khi làm ướt toàn thân của thú cưng bằng nước ấm, bạn xoa đều dầu gội và xả lên toàn thân thú cưng, chà xát nhẹ nhàng để tạo bọt và rửa sạch các vết bẩn rồi xả lại bằng nước ấm cho đến khi hết bọt xà phòng. Làm khô lông thú cưng bằng khăn và máy sấy. Sản phẩm sẽ giúp cho thú cưng của bạn có hương thơm nhẹ nhàng và bộ lông không còn khô, xơ, rối mà ngày càng mềm mại, mượt mà, óng ả và sáng đẹp vô cùng.</p></br>

<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: center;""><img alt="""" src=""http://petprince.vn/multidata/dau-goi-va-xa-cho-cho-long-trang.jpg"" style=""width: 700px; height: 1476px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,199000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/4923547buddle-white-shampoo-2.jpg,,,,,,,,Mua ngay!,0

,simple,,Dầu tắm & Xả BUDLE'BUDLE Chó con 500g,1,0,visible,"												<p>Dầu gội và xả cho chó con<br />
Chiết xuất tự nhiên từ trà xanh hữu cơ & cây mê điệt<br />
Chứng nhận sản phẩm hữu cơ ECOCERT - Pháp</p></br>											","<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><b style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">DẦU GỘI VÀ XẢ PUPPY</b></p></br>

<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><b style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">BUDLE'BUDLE ECOLAND PUPPY SHAMPOO & RINSE</b></p></br>

<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">Dầu gội và xả Puppy</strong> Budle'Budle Ecoland Puppy Shampoo & Rinse được hoàn thiện bởi công thức độc đáo với các thành phần hữu cơ thiên nhiên và các nguyên liệu được nghiên cứu kỹ càng từ y học cổ truyền Phương Đông và đã được cấp chứng nhận bởi tổ chức Ecocert của Pháp. <strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">Dầu gội và xả Puppy</strong> Budle'Budle Ecoland Puppy Shampoo & Rinse là sự tổng hợp của nhiều thành phần nhưng tất cả đều là thành phần thiên nhiên có lợi cho sức khỏe như hạt jojoba, lá trường xuân, trà xanh hữu cơ, cây mê điệt hữu cơ… tạo nên một công thức hoàn hảo giúp vật cưng nhỏ bé của bạn luôn được thơm tho, làm cho chú cún con, mèo con của bạn vô cùng thoải mái và sảng khoái. Không những thế <strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">dầu gội và xả Puppy</strong> Budle'Budle Ecoland Puppy Shampoo & Rinse với sự bổ sung tinh dầu hạt nho và chiết xuất từ trái bưởi còn giúp <strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">ngăn ngừa kích ứng da của thú cưng nhỏ bé</strong>, cải thiện bộ lông hư tổn, xơ rối của thú cưng, giúp cho bộ lông thú cưng của bạn ngày càng bóng đẹp, mượt mà, đồng thời dung dịch còn có mùi <strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">hương thơm nhẹ nhàng tự nhiên</strong> làm thú cưng của bạn sảng khoái và thích thú.</p></br>

<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">Dầu gội và xả Puppy</strong> Budle'Budle Ecoland Puppy Shampoo & Rinse rất dễ dàng sử dụng, hoà một lượng dầu gội và xả cho chó con vừa đủ vào khoảng 100ml nước, sau khi làm ướt toàn thân của thú cưng bằng nước ấm, bạn xoa đều dầu gội và xả lên toàn thân thú cưng, chà xát nhẹ nhàng để tạo bọt và rửa sạch các vết bẩn rồi xả lại bằng nước ấm cho đến khi hết bọt xà phòng. Làm khô lông thú cưng bằng khăn và máy sấy. Sản phẩm sẽ giúp thú cưng nhỏ xíu của bạn không bị cay mắt, có hương thơm nhẹ nhàng và bộ lông không còn khô, xơ, rối mà ngày càng mềm mại, mượt mà, óng ả và sáng đẹp vô cùng.</p></br>

<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: center;""><img alt="""" src=""http://petprince.vn/multidata/dau-goi-va-xa-puppy.jpg"" style=""width: 700px; height: 1476px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,199000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/5617962buddle-puppy-shampoo-2.jpg,,,,,,,,Mua ngay!,0

,simple,,Trixie Dog shampoo Honey 250ml Sữa tắm cho chó chiết xuất mật ong,1,0,visible,"												<p>Sữa tắm cho chó chiết xuất mật ong tự nhiên, giúp lồng dáng bóng & mượt mà</p></br>

<p>Sản phẩm của Trixie - Sản xuất & nhập khẩu từ Đức</p></br>											","<h1> </h1></br>
<h1>Honey Shampoo</h1></br>
<ul>
<li>supplies skin and coat with vital substances</li>
<li>antibacterial effects</li>
<li>very nutritious</li>
<li>also suitable for long-haired dogs</li></ul>
<p><br />
 </p></br>
<form id=""form_itemlist_"" method=""POST"" name=""form_itemlist_"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
	<td width=""19"">
	<p> </p></br></td>
	<td width=""45"">
	<p> </p></br></td>
	<td>
	<p>Item No.</p></br></td>
	<td>
	<p>Properties</p></br></td>
	<td align=""right"" width=""140"">
	<p> </p></br></td>
</tr>
<tr id=""item_2899"">
	<td align=""center"" width=""20""> </td>
	<td align=""center"" width=""40"">
	<p><img alt=""Honey Shampoo"" src=""https://www.trixie.de/userdata/mysydeshop/images/tumb_1/137647_40467.jpg"" /></p></br></td>
	<td width=""80"">
	<p>2899</p></br></td>
	<td width=""195"">
	<p>Contents: 250 ml</p></br></td>
	<td align=""right"" width=""90""> </td>
</tr>
</tbody></table></form>

<p> </p></br>",,,taxable,,1,,0,0,,,,,1,,,78000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/71iql1nwxdl-sy679.jpg,,,,,,,,Mua ngay!,0

,simple,,Trixie Dog Shampoo Natural Oil 250ml Sữa tắm cho chó chiết xuất tinh dầu tự nhiên,1,0,visible,"												<p>Sữa tắm cho chó chiết xuất tinh dầu tự nhiên, giúp lồng dáng bóng & mượt mà</p></br>

<p>Sản phẩm của Trixie - Sản xuất & nhập khẩu từ Đức</p></br>											","<h1>Natural-Oil Shampoo</h1></br>
<ul>
<li>with high-quality oil extracted from macadamia nuts and sea buckthorn pulp as a natural alternative to mink oil</li>
<li>gives the coat a luxuriant and silky shine</li>
<li>very nutritious</li></ul>
<p> </p></br>
<p>This natural oil product is an animal-friendly alternative to mink oil. It proved persuasive in all tests and produced excellent results for combability, shine, luxuriance and smoothness. <br />
The special care effect is achieved by a high content of macadamia nut oil and sea buckthorn pulp oil.</p></br>",,,taxable,,1,,0,0,,,,,1,,,78000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/137659-40470.jpg,,,,,,,,Mua ngay!,0

,simple,,Trixie Fresh 'n' Easy 200g Cat toilet Deodorizer Bột khử mùi chậu cát mèo,1,0,visible,"												<p>Bột khử mùi chậu cát vệ sinh của mèo.</p></br>

<p>Sử dụng:</p></br>

<ul>
	<li>Dọn sạch chất thải của mèo trong chậu cát</li>
	<li>Đổ 1 lớp bột lên mặt cát sạch</li>
	<li>Dùng xẻng trộn đều để bột thấm hút và khử mùi chất thải tốt hơn</li>
</ul>											","<p>Bột khử mùi chậu cát vệ sinh của mèo.</p></br>
<p>Sử dụng:</p></br>
<ul>
<li>Dọn sạch chất thải của mèo trong chậu cát</li>
<li>Đổ 1 lớp bột lên mặt cát sạch</li>
<li>Dùng xẻng trộn đều để bột thấm hút và khử mùi chất thải tốt hơn</li></ul>
<p>Bảo quản nơi khô ráo, sạch sẽ. </p></br>
<p>Sản xuất & nhập khẩu từ Đức (Made in Germany)</p></br>",,,taxable,,1,,0,0,,,,,1,,,80000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/trixie-hajunpoistopulveri.jpg,,,,,,,,Mua ngay!,0

,simple,,Trixie Cat Shampoo 250ml Sữa tắm cho mèo,1,0,visible,"												<p>Sữa tắm dành cho mọi giống mèo</p></br>

<p>Làm sạch & chăm sóc da lông</p></br>

<p>Sản xuất & nhập khẩu từ Đức</p></br>											","<h1>Sữa tắm dành cho mèo</h1></br>
<ul>
<li>Chăm sóc da lông với công thức đặc biệt dành cho mọi giống mèo</li></ul>
<h1>Cat Shampoo</h1></br>
<ul>
<li>special care product to revitalise the coat</li></ul>",,,taxable,,1,,0,0,,,,,1,,,78000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/d1e471eb40edb0334169437235ca.jpg,,,,,,,,Mua ngay!,0

,simple,,Trixie Cat Long hair Shampoo 250ml Sữa tắm cho mèo lông dài,1,0,visible,"												<h1><span style=font-size:14px;>Sữa tắm cho mèo lông dài. Sản xuất tại Đức</span></h1></br>

<ul>
	<li>Dễ dàng sử dụng khi tắm</li>
	<li>Dành cho mèo Lông dài</li>
	<li>Làm mượt lông chống rối</li>
</ul>											","<h1>Sữa tắm cho mèo lông dài</h1></br>
<ul>
<li>Dễ dàng sử dụng khi tắm</li>
<li>Dành cho mèo Lông dài</li>
<li>Làm mượt lông chống rối</li></ul>
<h1>-----------------------</h1></br>
<h1>Cat Shampoo for Long Hair</h1></br>
<ul>
<li>eases combing</li>
<li>for long-haired cats</li>
<li>anti-tangling effects</li></ul>
<p> <br />
 </p></br>
<form id=""form_itemlist_"" method=""POST"" name=""form_itemlist_"">
<table border=""0"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
	<td width=""19"">
	<p> </p></br></td>
	<td width=""45"">
	<p> </p></br></td>
	<td>
	<p>Item No.</p></br></td>
	<td>
	<p>Properties</p></br></td>
	<td align=""right"" width=""140"">
	<p> </p></br></td>
</tr>
<tr id=""item_29191"">
	<td align=""center"" width=""20""> </td>
	<td align=""center"" width=""40"">
	<p><img alt=""Cat Shampoo for Long Hair"" src=""https://www.trixie.de/userdata/mysydeshop/images/tumb_1/124534_40482.jpg"" /></p></br></td>
	<td width=""80"">
	<p>29191</p></br></td>
	<td width=""195"">
	<p>Contents: 250 ml</p></br></td>
</tr>
</tbody></table></form>",,,taxable,,1,,0,0,,,,,1,,,78000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/catshampoolonghair.png,,,,,,,,Mua ngay!,0

,simple,,Vet's Best tắm khô dạng xịt 120ml | Waterless cat bath 4 oz,1,0,visible,"																							","<ul>
	<li><font><font>Dầu gội dưỡng ẩm da và lông không dùng nước, giúp da lông nhanh khô & không gây ngứa</font></font></li>
	<li><font><font>Công thức với nguyên liệu tự nhiên (aloe vera, dầu neem, vitamin E và bột yến mạch) tạo hương thơm thư giãn dễ chịu và làm dịu da lông</font></font></li>
	<li><font><font>Giải pháp làm sạch nhanh chóng và dễ dàng để tắm mèo đối với những con mèo ghét bị ướt lông</font></font></li>
	<li><font><font>Dử dụng cho mèo 12 tuần tuổi trở lên, không làm ảnh hưởng đến các sản phẩm kiểm soát bọ chét trên mèo</font></font></li>
	<li><font><font>Được Bác sĩ thú y chế tạo và đề nghị sử dụng</font></font></li>
</ul>

<p><strong>VET'S BEST</strong></p></br>

<h1>Waterless Cat Bath, 4 OZ</h1></br>

<ul>
	<li>Vet's Best Waterless Cat Bath is a no-rinse foam cat shampoo that moisturizes skin and coat, while soothing dry skin and itching</li>
	<li>Unique leave-in formula uses key natural ingredients (aloe vera, neem oil, vitamin E, and oatmeal) that has a relaxing and calming fragrance</li>
	<li>Quick and easy solution to bathe cats that hate to get wet</li>
	<li>For use with cats 12 weeks or older, and will not affect topical flea control products</li>
	<li>Veterinarian formulated and recommended</li>
</ul>

<p>Vet's Best Waterless Cat Bath (4 oz) is a no-rinse foam cat shampoo that acts as a natural cleanser that moisturizes skin and coat, while soothing dry skin and itching. Waterless Cat shampoo is formulated using natural ingredients (aloe vera, neem oil, vitamin E, and oatmeal) and has a relaxing and calming fragrance. For use with cats 12 weeks or older, and will not affect topical flea control products. Please note: this item does not expire; the date on the item is the manufacture date.</p></br>",,,taxable,,1,,0,0,,,,,1,,,190000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/411378934.jpg,,,,,,,,Mua ngay!,0

,simple,,SOS 530ml sữa tắm dành cho lông trắng,1,0,visible,"												<p>Sữa tắm Anh quốc dạng đặc, chiết xuất tự nhiên 100%</p></br>

<p>Giúp loại bỏ chất bẩn bám trên lông, giữ lông trắng sáng, khử mùi, giữ hương thơm dài lâu</p></br>

<p>Dành cho mọi giống chó</p></br>											","<p style=""text-align: center;""><img src=""http://bizweb.dktcdn.net/thumb/1024x1024/100/092/797/files/576a5439694c2.jpg?v=1470378924193"" /></p></br>

<p style=""text-align: center;""><img src=""http://bizweb.dktcdn.net/thumb/1024x1024/100/092/797/files/sos-dog-pet-shampoo-bath-shower-gel-teddy-bichon-golden-retriever-puppy-adult-mites-sterile-liquid.jpg?v=1470378940336"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,130000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/white.png,,,,,,,,Mua ngay!,0

,simple,,"SOS 530ml sữa tắm trị ve rận, viêm ngứa da",1,0,visible,"												<p>Sữa tắm Anh quốc dạng đặc, chiết xuất tự nhiên 100%</p></br>

<p>Trị ve rận, viêm ngứa da, bổ sung dưỡng chất tăng đề kháng cho da, giúp da lông khỏe mạnh</p></br>

<p>Dành cho mọi giống chó</p></br>											","<p style=""text-align: center;""><img src=""http://bizweb.dktcdn.net/thumb/1024x1024/100/092/797/files/576a5439694c2.jpg?v=1470378924193"" /></p></br>

<p style=""text-align: center;""><img src=""http://bizweb.dktcdn.net/thumb/1024x1024/100/092/797/files/sos-dog-pet-shampoo-bath-shower-gel-teddy-bichon-golden-retriever-puppy-adult-mites-sterile-liquid.jpg?v=1470378940336"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,130000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/black.png,,,,,,,,Mua ngay!,0

,simple,,SOS 530ml sữa tắm giữ nếp lông,1,0,visible,"												<p>Sữa tắm Anh quốc dạng đặc, chiết xuất tự nhiên 100%</p></br>

<p>Giúp định hình giữ nếp kiểu dáng lông, tăng độ sáng bóng, khử mùi & giữ hương thơm lâu</p></br>

<p>Dành cho mọi giống chó</p></br>											","<p style=""text-align: center;""><img src=""http://bizweb.dktcdn.net/thumb/1024x1024/100/092/797/files/576a5439694c2.jpg?v=1470378924193"" /></p></br>

<p style=""text-align: center;""><img src=""http://bizweb.dktcdn.net/thumb/1024x1024/100/092/797/files/sos-dog-pet-shampoo-bath-shower-gel-teddy-bichon-golden-retriever-puppy-adult-mites-sterile-liquid.jpg?v=1470378940336"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,130000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/untitled.png,,,,,,,,Mua ngay!,0

,simple,,"SOS 530ml sữa tắm mượt lông, cung cấp độ ẩm",1,0,visible,"												<p>Sữa tắm Anh quốc dạng đặc, chiết xuất tự nhiên 100%</p></br>

<p>Giúp giữ ẩm cho da & lông, giữ da & lông mềm mại</p></br>

<p>Dành cho mọi giống chó</p></br>											","<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/thumb/1024x1024/100/092/797/files/576a5439694c2.jpg?v=1470378924193"" /></p></br>

<p style=""text-align: center;""><img src=""//bizweb.dktcdn.net/thumb/1024x1024/100/092/797/files/sos-dog-pet-shampoo-bath-shower-gel-teddy-bichon-golden-retriever-puppy-adult-mites-sterile-liquid.jpg?v=1470378940336"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,130000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/moisture.png,,,,,,,,Mua ngay!,0

,simple,,Forcans - Long Coat - Sữa tắm Lông dài 750ml,1,0,visible,"												<p>Dầu gội dành cho chó/mèo lông dài<br />
Mượt lông, tránh rối lông<br />
Chiết xuất thực vật giúp da mềm mại, lông mượt mà, sáng bóng<br />
Made in Korea</p></br>											","<p><img alt="""" src=""http://forcans.img3.kr/forbislongcoat2.jpg"" style=""width: 700px; height: 2864px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,175000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/2243655forbis-long-coat-750ml.jpg,,,,,,,,Mua ngay!,0

,simple,,Forcans - Short Coat - Sữa tắm Lông ngắn 750ml,1,0,visible,"												<p>Sữa tắm dành cho chó/mèo lông ngắn<br />
Chứa chiết xuất từ Lô hội (nha đam)<br />
Nuôi dưỡng, bảo vệ da lông<br />
Bảo vệ da lông, chống tia cực tím UV, chống viêm, giúp lưu thông máu<br />
Giúp da lông</p></br>											","<p><img alt="""" src=""http://media.bizwebmedia.net/sites/60443/data/Upload/2014/8/forbisshorthair2.jpg"" style=""width: 294px; height: 1203px;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,175000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/3100301forbis-short-coat-aloe-shampoo.jpg,,,,,,,,Mua ngay!,0

,simple,,Sữa tắm BUDLE'BUDLE trị Ve & Bọ chét 300ml,1,0,visible,"												<p>Sữa tắm trị ve & bọ chét<br />
Công thức độc đáo kết hợp 17 loại thảo dược phương Đông<br />
Made in Korea</p></br>											","<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><b style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">DẦU GỘI TRỊ VE CHO CHÓ</b></p></br>

<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><b style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">BUDLE'BUDLE ECOLAND MEDICATED FLEA & TICK SHAMPOO</b></p></br>

<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">Dầu gội trị ve cho chó</strong> Budle’Budle Ecoland Flea & Tick Shampoo được hoàn thiện bởi công thức độc đáo với các thành phần hữu cơ thiên nhiên và các nguyên liệu được nghiên cứu kỹ càng từ y học cổ truyền Phương Đông và đã được cấp chứng nhận bởi tổ chức Ecocert của Pháp. <strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">Dầu gội trị ve cho chó</strong> Budle’Budle Ecoland Flea & Tick Shampoo là sự tổng hợp của nhiều thành phần nhưng tất cả đều là thành phần thiên nhiên có lợi cho sức khỏe như chiết xuất hạt jojoba, chiết xuất từ trái bơ, nha đam, tinh dầu từ hạt cây hắc mai biển, chiết xuất cây tầm ma, chiết xuất hạt óc chó, chiết xuất từ lá/hoa chamomile dại, hoa cúc dại, lá cây bách hương trắng, củ gừng… tạo nên một công thức hoàn hảo giúp <strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">tiêu diệt hết các loại ve, rận, bọ chét</strong> và <strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">các loại ký sinh trùng</strong> làm cho chú cún, chú mèo của bạn vô cùng thoải mái và sảng khoái. Không những thế dầu gội trị ve cho chó Budle’Budle Ecoland Flea & Tick Shampoo còn có thể sử dụng một cách an toàn trong không gian sống có cả trẻ nhỏ nếu thực hiện đúng theo hướng dẫn.</p></br>

<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">Dầu gội trị ve cho chó</strong> Budle’Budle Ecoland Flea & Tick Shampoo rất dễ dàng sử dụng, hoà một lượng dầu gội vừa đủ vào khoảng 100ml nước, sau khi làm ướt toàn thân của thú cưng bằng nước ấm, bạn xoa đều dầu gội lên toàn thân thú cưng, chà xát nhẹ nhàng để tạo bọt từ 5 - 10 phút rồi xả lại bằng nước ấm cho đến khi hết bọt xà phòng. Bạn có thể lặp lại các bước một lần nữa để có công dụng nhanh hơn. Làm khô lông thú cưng bằng khăn và máy sấy. Sản phẩm có thể sử dụng được cho những thú cưng trên 12 tuần tuổi, giúp cho thú cưng của bạn không còn cảm giác ngứa ngáy do ve, bọ chét và các loại ký sinh trùng, đồng thời giúp cho thú cưng của bạn có hương thơm nhẹ nhàng và vô cùng sạch khuẩn<span style=""margin: 0px; padding: 0px; outline: none; list-style: none; line-height: 1.6em;"">.</span></p></br>

<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><strong style=""margin: 0px; padding: 0px; outline: none; list-style: none;"">Lưu ý: Nên tháo gở hết trang sức trước khi tắm cho chó.</strong></p></br>

<p style=""margin: 0px; padding: 0px 0px 15px; outline: none; list-style: none; color: rgb(85, 85, 85); font-family: Arial, Helvetica, sans-serif; line-height: 18px; text-align: justify;""><img alt="""" src=""http://petprince.vn/multidata/dau-goi-tri-ve-cho-cho.jpg"" style=""margin: 0px auto; padding: 0px; outline: none; list-style: none; border: none; display: block; width: auto; height: auto; max-width: 100%;"" /></p></br>",,,taxable,,1,,0,0,,,,,1,,,189000,Mèo > CHUNG | Sữa tắm - Xịt dưỡng,,,http://bizweb.dktcdn.net/100/092/797/products/5036573budle-flea-tick-shampoo-2.jpg,,,,,,,,Mua ngay!,0
